##Title: Практычны беларускі вайсковы слоўнік
##HTMLDescription_BEGIN
<div>
отлогая траектория	пака´тая траэкто´рыя
отлучка	адлу´чка
отмежевание	адмежава´ньне
отмель	абме´ліна
отмена	адме´на, скасава´ньне
отмена приказа	адме´на зага´ду
отменять	адмяня´ць, касава´ць, скасо´ўваць
отметка	адме´тка, паме´тка
отмечание орудия (арт.)	адмяча´ньне гарма´ты
отмечать, отметить	адмяча´ць, адме´ціць, намяча´ць, наме´ціць
отмораживать	адмаро´жваць 
отмывка (тп)	адмы´ўка; адмыва´ньне
отмыкать	адмыка´ць 
отнимать	адбіра´ць
относительность	адно´снасьць
относительно	адно´сна, што-да (чаго)
относительное положение	адно´снае палажэ´ньне
отношение	адно´сіны; зваро´т
отнюдь	зусі´м, ні ў я´кім ра´зе
отогревание	адаграва´ньне
отодвигание	адсува´ньне
отодвигать, отодвинуть	адсува´ць, адсу´нуць
отозвание	адазва´ньне 
отомкнуть штык	зьня´ць штых
отопление	апа´л 
оторванность	адарва´насьць
оторваться от противника	адарва´цца ад супраці´ўніка
отослание	адасла´ньне
отпадение	адпа´д
отпечаток	адбі´так
отпечатать	надрукава´ць
отпирательство	вырака´ньне
отписка	адпі´ска
отписывать, отписать	адпі´сваць, адпіса´ць
отпор	адпо´р
отпор нападения противника	адпо´р напа´ду супраці´ўніка
отправитель	адпра´ўнік
отправка	адпра´ўка
отправление команд	выпраўле´ньне кама´нд
отправление службы	выкана´ньне службы
отправление обязанностей	выкана´ньне обавя´зкаў
отправлять	выпраўля´ць
отправляться	выпраўля´цца, выяжджа´ць, ру´шыць
отпрашиваться, отпроситься	адпро´швацца, адпрасі´цца
отпуск	во´дпуск 
отпуск кратковременный	во´дпуск кароткатэрміно´вы
отпуск продолжительный	во´дпуск доўгатэрміно´вы
отпускной	адпускны´
отпускной билет	адпускны´ біле´т
отрава	атру´та
отравление	атручэ´ньне
отравленный	атру´чаны
отравленная газами зона	зо´на атру´чаная га´замі
отравлять, отравить	атру´чваць, атруці´ць
отражатель (стр.)	адбіва´льнік
отражательный выступ (стр.)	адбіва´льнік аддзеляча´
отражать, отразить	адбіва´ць, адбі´ць
отражение	адсьве´т, адбі´так
отражение атаки	адбіва´ньне ата´кі
отразить нападение	адбі´ць напа´д
отразить противника своим огнём	адбі´ць супраці´ўніка сваім агнём
отрез, отрезок	адрэ´з, адрэ´зак 
отрезывать, отрезать	адрэ´зваць, адрэ´заць
отрешать от должности	звальня´ць з паса´ды
отрицательный	адмо´ўны
отрицательно	адмо´ўна
отрицать	адмаўля´ць, пярэ´чыць
отросток	адро´стак
отрубать, отрубить	адсяка´ць, адсячы´, адціна´ць, адця´ць
отруби	вы´сеўкі
отрывать	адры´ваць
отрывка ходов сообщения	адко´пваньне хо´даў злучэ´ньня
отрывочно	уры´ўкамі
отряд	аддзе´л
отряжать, отрядить	выдзяля´ць, вы´дзеліць
отсекать, отсечь	адсяка´ць, адсе´ч
отсек (в.инж.)	адці´нак
отсечка отражатель (стр.)	аддзяля´ч
отсрочка	адсро´чка
отставать, отстать	адстава´ць, адста´ць
отсталый	адста´лы
отстегивать, отстегнуть	адшпі´льваць, адшпілі´ць
отстегнутый	адшпі´лены
отстранение	адхiле´ньне, звальне´ньне
отступательное движение	адступа´льны рух 
отступательный	адступа´льны
отступать, отступить	адступа´ць, адступі´ць
отступление	адступле´ньне
отсутствие	адсу´тнасьць
отсутствовать	быць адсу´тным
отсчитывание	адлі´чваньне
отсылка	адсы´лка 
отсыреть	адсырэць, зьвільгатне´ць
отсюда	адсю´ль
отталкивать, оттолкнуть	адпіха´ць, адпіхну´ць
оттенять, оттенить	адцяня´ць, адцяні´ць
оттеснять, оттесьнить	адціска´ць, адці´снуць
оттиск	адбі´так 
отточка	гастрэ´ньне, нато´чка
оттуда	адту´ль
оттягивать, оттянуть	адця´гваць, адцягну´ць
оттяжка	адця´жка 
оттяжка с зацепом (стр.)	адця´жка з зацэ´пам
отход	адхо´д 
отходящая часть	часьць што адхо´дзіць
отходить, отойти	адыхо´дзіць, адыйсьці´
отхожее место	патрэ´бнік
отцеплять отцепить	адчапля´ць, адчапі´ць
отчаяние	ро´спач 
отчаянный	адва´жны, бязбо´язны
отчаливать, отчалить	адплыва´ць, адплы´ць
отчасти	частко´ва, крыху´
отчество	па ба´цьку 
отчет	справазда´ча 
отчетная карточка	справазда´чная ка´ртка 
отчетность	справаздачнасьць
отчетный	справаздачны
отчетливость	выра´знасьць
отчетливый	выра´зны
отчисление	адлічэ´ньне
отыскивать, отыскать	адшу´кваць, адшука´ць, знахо´дзіць, знайсьці´
отыскание целей	адшука´ньне цэ´ляй
официальный	афіцы´йны
официоз (орг. печати)	ура´давы часо´піс
охват	абхва´т
охватывать, охватить	ахва´тваць, ахваці´ць
охват фланга	абхва´т крыла´
охлаждать, охладить	ахало´джваць, ахаладзі´ць, асту´джваць, астудзі´ць
охлаждение	ахало´джваньне, асту´джваньне
охлаждение воздушно	паве´транае астуджэ´ньне
охотник	самахво´тнік; паляўні´чы
охотно	з ахво´таю
охра	во´хра
охрана	ахо´ва, ва´рта
охранение	ахава´ньне
охранительный	ахо´ўны
охранительный блиндаж (в.инж.)	ахо´ўны блінда´ж 
охранительный дозор	вартава´льны дазо´р
охранить, охранить	ахо´ўваць, ахава´ць, вартава´ць, звартава´ць
охриплый	ахры´плы
оценка	ацэ´нка 
оценка и выбор цели	ацэ´нка і вы´бар цэ´лі
оцепление	атачэ´ньне
оцеплять,оцепить	атача´ць, атачы´ць
очаг	во´гнішча
очаг заразы	асяро´дак по´шасьці
очаг сопротивления	асяро´дак супраціўле´ньня 
очевидец	наво´чны сьве´дка
очевидный	відаво´чны
очень	ве´льмі, на´дта
очередной	чарго´вы 
очередной на пост	чарго´вы на ва´рту
очередь	чарга´ 
очередь шрапнельная	шрапнэ´льная чарга´
очередями огонь	аго´нь чарга´мі
очерк	нары´с 
очертание	абры´с
очерчивать, очертить	абрысо´ўваць, абрысава´ць
очистка	ачы´стка 
очищать, очистить	ачышча´ць, ачы´сьціць 
очищение	ачышчэ´ньне
очки	акуля´ры
очко в уборной	дзі´рка ў патрэ´бніку 
очнуться	ачну´цца
очутиться	апыну´цца 
ошеломлять, ошеломить	ашаламля´ць, ашаламі´ць
ошеломлять противника	ашаламля´ць супраці´ўніка 
ошибаться, ошибиться	памыля´цца, памылі´цца, хі´біць, схі´біць
ошибка	памы´лка, хі´ба
ошибочный	памылко´вы, хі´бны
ощупью	во´бмацкам 
ощутительность	адчува´льнасьць
ощутительный	адчува´льны
ощущение	адчува´ньне
павильон	павільё´н
падать	па´даць, валі´цца
падение	па´даньне
падение пуль	па´даньне ку´ль
падение листом (ав.)	па´даньне лі´стам
падучая болезнь	паду´чка
паз (стр.)	па´з
пакгауз	пакга´уз
пакет	паке´т
пакля	па´кульле
палата депутатов	пала´та дэпута´таў
палата больничная	пако´й хво´рых
палатка	пала´тка
палач	кат
палец (стр., арт.)	па´лец
палка лыжная	па´лка лы´жная
паллиатив	паліаты´ў
палуба	па´луба
пальба	пальба´
пальба группой	пальба´ гру´пай
паника	перапало´х
панорама (арт.)	панара´ма
пантанер	пантанё´р 
панцырь	па´нцыр
папаха	кучма´
папка	па´пка
параграф	арты´кул, разьдзе´л
парад	пара´д
парадная встреча	пара´дная сустрэ´ча
парадная форма одежды	пара´дная форма адзе´ньня
парадный	пара´дны
парадокс	парадо´кс
паразит	паразы´т, чужае´д
парализовать	паралюшава´ць
паралич	паралю´ш
параллель	1) роўнале´жнік (мат.), 2) параўнаньне
параллельные ярусы	роўнале´жныя брусы
параллельный	роўнале´жны
парапет (в. инж.)	парапет
парашют (ав. арт.)	парашу´т
парикмахер	галя´р
паритетный	парытэ´тны, роўпапра´ўны
парк (арт)	па´рк
парламент	парля´мант
парламентер	парляманта´р
парная повозка	парако´нная паво´зка
парный пост	па´рная варта
паровоз	параво´з
пароль	паро´ль
паром	паро´м
пароотводное отверстие (стр.)	паравы´хад
пароход	парахо´д
партизан	партыза´н
партизанский отряд	партыза´нскі аддзе´л
партийность	парты´йнасьць
партийный комитет	парты´йны камітэ´т
партия	па´ртыя
партийная ячейка	парты´йная ячэ´йка
партия разведчиков	па´ртыя выве´днікаў
партработа	партрабо´та
партстроительство	партбудаўні´цтва
парус	па´рус
парусина	парусі´на
парусный	па´русны
пасмурный	хму´рны
пассив	пасы´ў
пассивный	пасы´ўны
пассивная оборона	пасы´ўная абаро´на
патриархальный	патрыярха´льны, старасьве´цкі
патриотизм	патрыяты´зм
патрон	патро´н
патрон унитарный	патро´н уніта´рны
патронная двуколка	патро´нная двуко´лка
патронная сумка	ладу´ньніца
патронник (стр.)	патро´ньнік 
патронный вьюк (стр., арт.)	патро´нны клунак
патронные коробки	патро´нныя каро´бкі 
патронный	патро´нны
патронный пост	патро´нны пу´нкт
патроноподносчик	падаве´ц патро´наў
патронташ	ладу´ньнік 
патруль	патру´ль 
патрулирование разведчиков	патрулява´ньне выве´днікаў 
пачка	па´чак 
паяльник	літава´льнік
паять	літава´ць 
педали	пэда´лі, панажы´
пекарня	пяка´рня 
пенсия	пэ´нсія
пень	пе´нь
пенек ствола (стр.)	пянё´к ру´лі
первая шеренга	пе´ршая шарэ´нга
первобытный	першабы´тны
первоначальный	першапачатко´вы
пергамент с запального отверстия	пэрга´мант з запа´льнай шчы´ліны
перебегать, перебежать	перабяга´ць, перабе´гчы
перебегающие фигуры	перабе´жныя фігу´ры
перебежка	перабе´жка
перебежчик	перабе´жчык
перебрасывание войск	перакіда´ньне во´йска
переваливать, перевалить	перава´льваць, перавалі´ць 
перевес	перава´га, перамо´га
перевес в огне	перава´га ў агні´
перевод	перакла´д; пераво´д
переводчик	перакла´дчык
перевозка	пераво´зка
перевозочные документы	даку´манты на пераво´зку 
перевозочные средства	пераво´зачныя сро´дкі
переворот	пераваро´т
перевязка	перавя´зка
перевязочный отряд	перавя´зачны аддзе´л
перевязочный пункт	перавя´зачны пункт
перевязывать	перавя´зваць
перегиб	перагі´б
переговаривать,переговариваться	перамаўля´ць, перамаўля´цца
переговоры	перамаўле´ньні, перагаво´ры 
перегородка	перагаро´дка
перегревание	пераграва´ньне
перегрузка	перагру´зка
передавать, передать	перадава´ць, перада´ць
передаточный пост	перада´тачная сто´йка
передвижение	перасува´ньне
передвижной	перасо´ўны
переделка	пераро´бка
передний	пярэ´дні
передний конец ствола	пярэ´дні кане´ц ру´лі
передний ход (арт.)	пярэ´дні ход
передняя выдвижная лапа (стр.)	пярэ´дняя высо´ўная ла´па
передовая линия	перадава´я лі´нія
передовой	перадавы´ 
передок (арт.)	перадо´к
передышка	перады´шка
переезд	перае´зд
перезаряжать, перезарядить (стр.)	перанабіва´ць, перанабі´ць
перекапывать, перекопать	перако´пваць, перакапа´ць
перекидная сапа (в.-инж.)	перакідны´ падко´п
перекидной огонь	перакідны´ аго´нь
перекладина	перакла´дзіна
перекличка	пярэ´клічка
перекличка вечерняя, утренняя	пярэ´клічка вячэ´рняя, ра´нічная
перекос патрона (стр.)	перако´с патро´на
перекрестный огонь	скрыжава´ны аго´нь
перелет	пералё´т
перелетный	пералё´тны
перелом	перало´м 
перемена	пераме´на, зьме´на
перемена направления	зьме´на кіру´нку
перемена цели	зьме´на цэ´лі
переменный состав	пераме´нны скла´д
переменный ток (св.)	пераме´нны ток
переменная скорость	пераме´нная ско´расьць
переменчивый	зьме´нны
переместиться	перамясьці´цца
перемещение	перамяшчэ´ньне
перемирие	часо´вае замірэ´ньне
перерыв огня	перапы´нак агню´
перенос огня	перано´с агню´
переносить, перенести	перано´сіць, перане´сьці
переносные препятствия (в.-инж.)	перано´сныя перашко´ды
переносный плетень	перано´сны плецяні´к
переобуваться	пераабува´цца
перепечатка	перадру´к
переписка	перапі´ска
переписчик	пі´сар
перепись	пе´рапіс
переплет	пераплё´т; во´кладка
переплётчик	пераплё´тнік
переползать	перапаўза´ць
переполох	перапало´х
переправа	перапра´ва
перепряжка	перапрага´ньне
перепуг	перапу´д
перерасход	перавыда´так
переседлать	перасядла´ць
пересекать, пересечь	перасяка´ць, перасе´кчы
пересмотр	перагля´д
перестановка	перастано´ўка
перестреливать, перестрелять	перастрэ´льваць, перастраля´ць
перестрелка	перастрэ´лка
перестроение	перастрае´ньне
перестроение шеренги	перастрае´ньне шарэ´нгі
пересыльная часть	перасы´льная часьць
перетягивание	пераця´гваньне
перехватывание	перахва´тваньне
перехворать	перахварэ´ць
переход	перахо´д 
переходный	перахо´дны
переходящие суммы	перахо´дныя су´мы
перечень	пералі´к 
перечеркивать, перечеркнуть	закасо´ўваць, закасава´ць
перечислять, перечислить	пералі´чваць, пералічы´ць 
перила	по´ручні 
период	пэры´яд
периодическая литература	пэрыядычная літарату´ра
периодический	пэрыяды´чны 
перископ (стр.)	пэрыско´п
периферия	пэрыфэры´я
перпендикуляр	простаста´ўная 
перпендикулярный	простаста´ўны 
персональный	асабо´вы
перспектива	пэрспэкты´ва
перчатка	пальча´тка 
песня	пе´сьня
песочный	пескавы´ 
песчаный	пясча´ны 
песчаник	пескаві´к
петлица	пятлі´ца 
петля	пятля´; заве´са 
петля мертвая (ав.)	мё´ртвая пятля´
петь	сьпява´ць 
пехота	пяхо´та
пехотинец	пехаці´нец 
пехотный	пяхо´тны
печатник	друка´р
печать	1) пяча´тка; 2) дру´к
печник	му´ляр 
пеший	пе´шы
пешим порядком	пехато´ю
пешком	пехато´ю
пика	пі´ка
пикет	піке´т
пила 	піла´
пилить	пілава´ць
пионер	піонэ´р
пирамида	пірамі´да
пироксилин	піроксілі´на
пироксилиновая шашка	піроксілі´навая ша´шка
писать	піса´ць 
пистон (стр.)	пісто´н 
писчебумажный	папяро´вы
письменные принадлежности	пісьмо´выя прынале´жнасьці
письменный приказ	пісьмо´вы зага´д
письмо	лі´ст, пісьмо´ 
питание	харчава´ньне 
питание патронами (стр.)	забесьпячэ´ньне патро´намі
питательный	сы´тны, нажы´ўны
пить	пі´ць
пишущая машинка	друкава´льная машы´нка
пища	е´жа, яда´, ха´рч
пищевой	харчо´вы
плавание	пла´ваньне
плавательный	пла´вальны
плавный спуск курка	ро´ўны спу´ск курка´
плавучая база (мор.)	плыву´чая ба´за
плавучая мина (мор.)	плыву´чая мі´на
плавучий мост	плыву´чы мост
плавающая команда	пла´вальная кама´нда
плакат	пляка´т
пламя	по´лымя
план	пля´н
планировать	плянава´ць
планка соединительная (стр.)	злуча´льная пла´нка
план караульного наряда	пля´н караву´льнага прызначэ´ньня
план постов	пля´н ва´ртаў
планомерный	пляно´вы
планшет	пляншэ´т
пласт	пла´ст
пластинка	пласто´к
пластинки ленты	пласткі´ тасьмы´
пластинчатая пружина	пластко´вая спружы´на
пластинчатый	пластко´вы
пластырь	пля´стыр 
плата	пла´та
платеж	апла´та, вы´плата
платежеспособность	платаздо´льнасьць
платформа	пляцфо´рма
плац	пля´ц
плацдарм (в. инж.)	пляцда´рм
плашмя	пла´зам
плащ	пла´шч
плащ пепромокаемый	непрамака´льны пла´шч
плебисцит	плебісцы´т
плевательница	плява´лка
плен	пало´н
пленить	палані´ць
пленник, пленный	пало´ньнік, пало´нны
пленум	пле´нум
плесень	бро´сьня, цьвіль
плетень (в. инж.)	плецяні´к
плечи	пле´чы
плечики (стр. арт.)	пле´чкі
плечо	плячо´
пломба	плё´мба
пломбировать	плёмбава´ць
плоский	пло´скі 
плоскогорье	плоскаўзвы´шша
плоскогубцы (св.)	плоскагу´бцы
плоскости (в аэроплане)	ро´ўніцы
плоскость	ро´ўніца 
плот	плот
плотина	запру´да 
плотник	це´сьля 
плотность	шчы´льнасьць
плотный	шчы´льны 
плохо	дрэ´нна 
площадь	пля´ц, пло´шча
площадь попадания (стр.)	пло´шча папада´ньня
площадь рассеивания (стр.)	пло´шча расьсява´ньня
площадка пулеметная	кулямё´тны пляцо´к
площадка (в седле)	памо´сьцік
площадка замка (стр.)	плашчы´нка замка´
пневматический	пнеўматы´чны
побег	уцё´кі
победа	пабе´да, перамо´га
победитель	перамо´жнік
побеждать, победить 	перамага´ць, перамагчы´
побережный 	узьбярэ´жны
поблажка	патура´ньне
побороть	збаро´ць, перамагчы´
побрить, побриться	пагалі´ць, пагалі´цца
побуждение	пабу´дка
повар	ку´хар 
поведение	павядзе´ньне, трыма´ньне 
поверка	праве´рка 
поверка боя винтовки (стр.)	праве´рка бою стрэ´льбы
поверка караулов	праве´рка караву´лаў
поверочный	праве´рачны
поверстный	ад вярсты´
поверхность	паве´рхня
поверять, поверить	правяра´ць, праве´рыць
повестка	паведамле´ньне, по´зва 
повестка (к заре)	абве´стка
повинность	паві´ннасьць
повод	по´вад, прычы´на 
повозка	паво´зка, во´з 
повозочный	паво´зачны
поворачивать, поворотить	паваро´чваць, павярну´ць
поворот	паваро´т
поворотливый	паваро´тлівы
поворотный	паваро´тны
поворотный механизм (стр., арт.)	паваро´тны мэханізм
повреждение	папсава´насьць, пашко´джаньне, шко´да
поврежденный	папсава´ны, пашко´джаны
повседневый	штодзе´нны
повсеместно	усю´ды, скро´зь 
повторение	паўтарэ´ньне
повышение	падвышэ´ньне, падня´цьце 
повязка	павя´зка 
погашение долгового документа	пагашэ´ньне пазычко´вага даку´манту 
погибать	гі´нуць, гі´бнуць
погибель	згу´ба, загу´ба 
поглотитель (хим)	паглына´льнік
поглощающий колодец (в. инж.)	убіра´льны кало´дзеж
погнать, погнаться	пагна´ць, пагна´цца
погнутость	пагну´тасьць
погода	паго´да
погоня	паго´ня
пограничная стража	паўзьме´жная, паграні´чная старо´жа
пограничный	паўзьме´жны, паграні´чны
погреб (в. инж.)	по´граб, скле´п
погрешность	памы´лка, хіба
погром	пагро´м
погрузка	пагру´зка
подаватель (стр.)	падава´ч
подавить огнем противника	змагчы´ агнё´м супраці´ўніка
подавлять, подавить	душы´ць, здушы´ць; змага´ць, змагчы´
подать, подавать команду	пада´ць, падава´ць кама´нду
подача	пада´ча
подающий механизм (стр.)	падава´лка
подающий рычаг (стр.)	вага´р, падва´жнік, які падае´
подбор	падбо´р 
подбородок	падбаро´дак
подвал	скле´п, сутарэ´ньне
подведомственный	падве´дамны 
подвергнуть наказанию	пакара´ць
подвергать аресту	кара´ць а´рыштам
подвесы (стр.)	падве´сы
подвигать, подвинуть	пасува´ць, пасу´нуць
подвижной затвор (стр.)	рухо´мы замо´к 
подвижная трубка (стр.)	рухо´мая тру´бка
подвижной	руха´вы; рухо´мы
подвижность	руха´васьць
подвижные сборы	перахо´дныя збо´ры 
подвижной состав	рухо´мы склад
подвластный	падула´дны
подвода	падво´да
падводная лодка	падво´дная лодка 
подводный	падво´дны
подвоз	падво´з, даста´ва 
подвязывать, подвязать	падвя´зваць, падвяза´ць
подвязь (арт.)	падвя´зь
подговор	падмо´ва 
подгонять, подогнать	падганя´ць, падагна´ць
подготовительный	падрыхто´ўчы 
подготовка	падрыхто´ўка
подгрудный ремень	падгру´дны раме´нь 
подданный	падда´ны 
подданство	падда´нства
подделка	падро´бка 
поддержка	падмо´га, падтрыма´ньне
поддон (стр.)	паддо´нца 
под'езд	пад'е´зд 
подействовать (на кого)	зрабі´ць уплы´ў 
под'ем	пад'ё´м 
под'емные деньги	падаро´жныя гро´шы 
под'емный механизм (стр., арт.)	падыма´льны мэхані´зм
под'емный рычаг (стр.)	падыма´льны вага´р, падва´жнік
под'емный мост	падыма´льны мост
подземный	падзе´мны 
подзорная труба	падзо´рная труба´ 
поджидать	чака´ць, дажыда´цца
подкладка	падкла´дка
подкова	падко´ва 
подколенник (арт.)	падкале´ньнік
подкоп	падко´п
подкрадываться	падкра´двацца
подкрепление	падмо´га
подкреплять, подкрепить	падмага´ць, падмагчы´; падмацо´ўваць, падмацава´ць
подлежать	нале´жаць
подлежащий	нале´жны
подлинник	орыгіна´л, аўтэ´нтык
подлинность	запра´ўднасьць
подлог	падло´г
подлокотник (стр.)	падло´катнік
подмостки	падмо´сткі
подметки	падно´скі 
поднимать, поднять	падыма´ць, падня´ць 
подножие	падно´жжа 
подножка (арт.)	падно´жка
подножная часть двуколки	падно´жная часьць двуко´лкі 
“под ноги”	пад но´гі
подносчик патронов	падаве´ц патро´наў. 
подобие	падо´бнасьць 
подобный	падо´бны
подозревать	падазрава´ць
подозрительный	падазро´ны, няпэ´ўны 
подорожный	падаро´жны
под'отдел	пададдзе´л
подоходный	ад прыбы´тку
подошва	падо´шва
подошва горы	падно´жжа гары
подошва ската	падно´жжа схілу
подпалзывать, подползти	падпо´ўзваць, падпаўзьці´
подперсье	нагру´днік
подпилок	напі´льнік
подписка	падпі´ска 
подпись	по´дпіс
подпора, подпорка	падпо´ра, падпо´рка 
подпруга	папру´га
подпруга тесьмяная	папру´га тасьмяна´я
подпруживать, подпружить	падцягну´ць папру´гу 
подпрягать, подпречь	падпрага´ць, падпрагчы´ 
подпятник (арт.)	падпя´тнік
подражание	перайма´ньне
подразделение	падзе´л
подробность	падрабя´знасьць
подробный	падрабя´зны
подручный	падру´чны 
подрыв	падры´ў
подрывать, подорвать	падрыва´ць, падарва´ць
подрывать, подрыть	падко´пваць, падкапа´ць
подрывные средства (в. инж.)	падрыўны´я сродкі
подряд	падра´д, даста´ва
подслушивание	падслу´хваньне
подслеживать	высьле´джваць
подставка	падста´ўка
подстерегать, подстеречь	падсьцерагаць, падсьцерагчы´; падпільно´ўваць, падпільнава´ць
подстилка	по´дсьціл
подстрекатель	падбухто´ршчык
подстрекать	падбухто´рваць
подступы	по´дступы 
подсудный	падсу´дны
подсудимый	падсудзі´мы
подсумок	ладу´ньнік
подсчет	падраху´нак, падлі´к
подтверждение	пацьвярджэ´ньне
подтрочить	падвяза´ць
подтягивание резерва	падця´гваньне рэзэ´рву
подушка	паду´шка 
подход	падыхо´д 
подходящий	адпаве´дны
подчасок	падварто´вы 
подчинение	падле´гласьць
подчиненный	падле´глы
подчиняться	падляга´ць
подшипник (арт)	падшыпнік
поединок	паяды´нак 
поезд	по´езд 
пожаловать	падарава´ць; зьяві´цца 
пожалуйста	калі ласка
пожар	пажа´р 
пожелание	пажада´ньне
пожизненный	на ўсё жыцьцё´, на ве´чнасьць 
позаботиться	паклапаці´цца
позавчера	пазаўчо´ра 
позади	зза´ду
позволение	дазво´л
позволять, позволить	дазваля´ць, дазво´ліць
поздороваться	прывіта´цца
позитивный	позыты´ўны
позиционная война	позыцы´йная вайна´
позиция	позы´цыя
познакомиться	пазнаё´міцца
позор	га´ньба
позорный	гане´бны
поименование	паіменава´ньне
поиск	шука´ньне
поиски разведчиков	шука´ньне выве´днікаў
показание	паказа´ньне
показательный	паказа´льны
показное обучение	паказно´е навуча´ньне
показная мушка	паказна´я му´шка
показчик	пака´зчык
показывать, показать	пака´зваць, паказа´ць
покатистый	паке´ты
покатость	пака´тасьць
покидать, покинуть	пакіда´ць, пакі´нуць
поклажа	пакла´жа
покорность	пако´рнасьць
покорять, покорить	пакара´ць, пакары´ць
по крайней мере	прына´мсі
покров	пакрыцьцё´
покрышка	по´крыўка
покрытие	накрыцьцё´ 
покупка	по´купка; ку´пля
покупщик	купе´ц
покушение	зама´х
пол	падло´га; род 
пола	кры´са 
полагаться	спадзява´цца
полагаться (на кого)	разьлі´чваць (на каго)
полдень	по´ўдзень
поле	по´ле
поле боя	по´ле бою 
поле зрения	по´ле зро´ку
поле канала ствола	куляхо´днае по´ле ў рулі
полевой	палявы´ 
полевые войска	палявы´я во´йскі 
полевая книжка	палява´я кніжка
полевой кабель	палявы´ ка´бель
полевой караул	палявы´ караву´л
полевой устав	палявы´ ста´тут
полезный	кары´сны 
полено	пале´на 
полет	лё´т
полёт пули	лё´т ку´лі 
ползание	по´ўзаньне 
ползать	по´ўзаць 
ползком	паўзко´м 
ползун (стр.)	паўзу´н 
ползучие мины	паўзу´чыя міны
ползучий	паўзу´чы
полигон	паліго´н 
полигон артиллерийский	паліго´н артылеры´йскі
полигонный	паліго´нны
политбеседа	політгу´тарка
политвоспитание	політвыхава´ньне 
политграмота	політпісьме´ннасьць 
политика	полі´тыка
политиканство	політыка´нства
политический	політы´чны
политлекция	політле´кцыя
политотдел	палітаддзе´л
политпроверка	політправе´рка
политпросветработа	політасьветрабо´та 
политпросветчас	політасьветгадзі´на
политработа	політработа
политработник	політработнік
политрук	політычны кіраўнік
политсводка	політзбо´рка
политсостав	політскла´д
политуправление	політкіраўніцтва
политустав	політста´тут
политчас	політгадзі´на
политэкзамен	політэкза´мен
политэкономия	політэконо´мія, політычная эконо´мія 
полк	по´лк
полка	палі´ца, палічка
полковой	палкавы´
полная разборка	по´ўная разбо´рка
полновластный	паўнаўла´дны
полноводие	паўнаво´дзьдзе
полнолуние	по´ўня
полномочный	паўнамо´цны
полномочие	паўнамо´цтва
полность	по´ўнасьць
полночь	по´ўнач 
полный шаг	по´ўны шаг
половинный	палаві´нны
половодье	паво´дка 
пол оборота	паўзваро´т
пологий	спа´дзісты 
пологость	спа´дзістасьць
положение	палажэ´ньне
положение для стрельбы: стоя	паста´ва для стральбы´: сто´ячы
положение для стрельбы: с колена	паста´ва для стральбы´: з кале´на.
положение для стрельбы: сидя	паста´ва для стральбы´: се´дзячы.
положение для стрельбы: лёжа	паста´ва для стральбы´: ле´жачы.
положительный	ста´лы, дада´тны 
поломка	пало´мка 
полоса	пало´са 
полоса огня	пало´са агню
полоса наблюдения	пало´са назіра´ньня 
полоса резерва	пало´са рэзэ´рву 
полоса сопротивления	пало´са супраціўле´ньня
полоскание	паласка´ньне
полость (стр.)	ду´ціна
полосы охранные	пало´сы ахо´ўныя
полотенце	ручні´к, уціра´льнік
полотно	палатно´
полуденный	паўдзе´нны
полуинструментальный	напаўструманто´вы
полузакрытая позиция	напаўзакры´тая позы´цыя
полукруг	паўкру´г
полукруглый	паўкру´глы
полуоборот	паўзваро´т
полупереход	паўперахо´д
полуприседание	паўпрысяда´ньне
получать, получить	атры´мліваць, атрыма´ць; палуча´ць, палучы´ць
получерточки (прицела)	паўры´скі (прыцэ´льніка)
полушубок	кажушо´к
пол шага	паўшага´
полый (стр.)	дудча´сты
польза	кары´сьць
пользование	карыста´ньне
пользоваться	карыста´цца
полюс	по´люс
полюс батареи (св.)	по´люс батарэ´і 
поляна	паля´на 
полярная звезда	паўно´чная зорка
полярный	паля´рны 
“по местам”	“па мясцо´х”
помешать	перашко´дзіць
помешаться	звар'яце´ць
помещать, поместить	памяшча´ць, памясьці´ць
помещение	памяшчэ´ньне
помнить, вспомнить	памята´ць, успамяну´ць
помогать, помочь	памага´ць, памагчы´, дапамага´ць, дапамагчы´
помойная яма	яма на памы´і
помост	памо´ст
помощник	памо´чнік
помятость гильзы	пагну´тасьць ладу´нку 
понадобиться	спатрэ´біцца
понедельник	панядзе´лак
понемногу 	пакрысе´, патро´ху
понимание 	разуме´ньне
понимать, понять 	разуме´ць, зразуме´ць
понос 	нястрыва´ласьць
понтон (в. инж.)	панто´н
понтонный (в. инж)	панто´нны
понуждение	прыну´ка
понятие	разуме´ньне
понятный	зразуме´лы 
поощрение	заахво´чваньне
поощрять, поощрить	заахво´чваць, заахво´ціць
попадание (стр.)	папада´ньне
попадать, попасть	папада´ць, папа´сьці 
поперек	упо´перак 
попеременно	напераме´ну
поперечник	папяро´чнік
поперечный паз (стр.)	папяро´чны паз
поперечный разрез пули	папяро´чны разрэз ку´лі
попечение	кло´пат
поплавок (в. инж.)	плаво´к
пополнение	папаўне´ньне
попона	гу´нька
поправка	папра´ўка
поправлять, поправить	папраўля´ць, папра´віць
популяризация	папулярыза´цыя
попутный	падаро´жны
попытка	спро´ба
поражаемое пространство (стр.)	паража´льная прасто´ра
поражение	паражэ´ньне
поражать, поразить	паража´ць, паразі´ць
поражаемость	паража´льнасьць
поразить врасплох	паразі´ць неспадзява´на
поразить в упор	паразі´ць у упо´р
