##Title: Тэрмінолёгія права (БНТ)
##HTMLDescription_BEGIN
<div>
план	плян
плата	плата
платеж	выплата
платежеспособность	платаздольнасьць
платежная расписка	выплатны квiток
плательщик	плацежнiк
платье	адзеньне
племенной скот	завадзкое быдла
племя	племя
племянник	пляменьнiк
плен	палон
пленный	палонны
плод	плод
плодотворная работа	плённая, карысная работа
пломба	плёмба
площадь	пляц, плошча
побег	уцёкi
побои	пабоi
побоище	бойка
поборы	зьдзiрства
побочный	пабочны
побуждение	пабуджаньне
повальный обыск	пагалоўны вобыск
повеление	павяленьне, загад
повелительный	загадны
поверенный	павераны
поверка	паверка
повестка	павестка
повинная	прызнаньне вiны, павiненьне
повинность	павiннасьць
повиновение	паслушэнства
повод достаточный	прычына выстарчаючая
повод к начатию дела	прычына да пачацьця справы
поворот	паварот
повреждение	ушкаджэньне
повторение	паўтарэньне
повышение	падвышэньне
повышение наказания	павялiчэньне кары
погасительная давность	касуючая даўнасьць
погасительный	касуючы
погашение	касаваньне, выплата
пограничная стража	прыгранiчная варта
погребение	пахаваньне
подарок	падарунак
податной инспектор	падатковы iнспэктар
подать	падатак
подбирать	падбiраць
подбор	падбор
подбрасывать	падкiдаць
подведомственный	падпарадкаваны
подвергать	накладваць (кару), ставiць (у небясьпеку)
подвода	хурманка, падвода
подворное владение	падворнае ўладаньне
подговорщик	намоўца
подготавливать	падгатаўляць, падрыхтоўваць
подготовка	падгатоўка
подделка	падробка
подделывать	падрабляць
поддержание	падтрыманьне
поддержка	падтрыманьне
поджог	падпал
подзащитный	падабаронны
подкидыш	падкiдак
подкрепление	падмацаваньне
подлинник	орыгiнал
подлинность	праўдзiвасьць
подлог	падлог
подложность	падробленасьць
подмастерье	чаляднiк
подмена	падмена
подметное письмо	падкiдны лiст
подмога	падмога
поднадзорный	паднадзорны
подозревать	падазраваць
подозрение	падазрэньне
подотдел	пададдзел
подотчетность	пададказнасьць
подоходный	падаходны
подписка	падпiска
подпись	подпiс
подражание	перайманьне
подразумевать	разумець
подробность	падробнасьць
подрыв	падрыў
подряд	падрад
подрядчик	падрадчык
подследственный	падсьледны
подстрекатель	падбухторнiк
подстрекательство	падбухторваньне
подсудимость	падсуднасьць
подсудимый	падсудны
подсудность	падсуднасьць
подсчет	падлiк, падлiчэньне
подтверждать	пацьвярджаць
подтверждение	пацьвярджэньне
подушная подать	падушны падатак
подчинение	падляганьне
подчиненность	падлежнасьць
подчиненный	падлежны
подчинять	узалежнiваць
подчистка	падчыстка
поезд	поезд
пожалование	надарэньне
пожертвование	ахвяраваньне
пожизненное владение	дажывотнае ўладаньне
позволение	дазвол
поздравление	прывiтаньне
поздравлять	вiтаць
позор	ганьба
позорить	ганьбiць
позорный	ганебны
поиски	шуканьне
поймать	злавiць
показание	паказаньне
показательный	паказальны
поклажа	паклажа
покойник	нябожчык
поколение	пакаленьне
покорный	пакорлiвы
покровительство	протэктарства
покрытие	пакрыцьце
покупатель	купец
покупка	купля
покушение	замах
пол	пол, род
полис	полiс
политический	полiтычны
полиция	полiцыя
положение	палажэньне (акт), стан, становiшча
положительный	дадатны
польза	карысьць
пользование	карыстаньне
получатель	палучацель
получка	палучка
полюбовный раздел	палюбоўны падзел
поместье	маёнтак, сядзiба
помешательство	памяшаньне
помещение	памяшчэньне
помещик	пан, абшарнiк
помилование	памiлаваньне
помощник	памоцнiк
помощь	помач, дапамога
понимание	разуменьне
понуждение	панука, пануканьне
понятие	разуменьне, паняцьце
понятность	зразумеласьць
понятой	паняты
поощрение	заахвочваньне
попенная плата	плата з пня
попечение	апекаваньне
попечитель	апякун
попечительство	апякунства
поправка	папраўка
попуститель	патуральнiк
попустительство	патураньне
попытка	спроба
поработить	зьняволiць
поражение прав	пазбаўленьне праў
порицание	ганьбаваньне
порнография	порнографiя
порок	ганьба, загана
порочное поведение	ганебны ўчынак
порубка	парубка
поругание	зьдзек
порука	парукi
поручение	даручэньне
поручитель	даручыцель
поручительство	парука
порционные деньги	харчовыя грошы
порча	псаваньне, глум
порядок	парадак, лад
поселенец	пасяленец, асаднiк
поселение	пасяленьне
поселок	выселкi
посессионное право	посэсiйнае права
посетитель	наведчык
посещение	наведваньне
посланник	пасланьнiк
последовательность	паступовасьць
последовательный	паступовы
последствие	вынiк
последующая документальная проверка	наступная дакумантальная праверка
послужной список	службовы сьпiс
пособие	дапамога, прылада, падручнiк
пособник	дапаможнiк
посол	пасол
посольство	пасольства
посредник	пасрэднiк
посредничество	пасрэднiцтва
пост	варта, пасада
поставка	дастаўка
поставщик	дастаўца
постановка	пастаноўка
постановление	пастанова
постепенность	паступовасьць
постоялый двор	карчма, заежджы двор
постоянно	заўсёды
постоянный	пастаянны, сталы
поступление	паступленьне
поступок	учынак
посылка	пасылка
посягательство	пасяганьне
потеря	страта
потерять	згубiць, страцiць
потомок	патомак
потомство	патомства
потрава	патрава, шкода
потребитель	спажывец
потребительский	спажывецкi
потребление	спажываньне
потребность	патрэба, патрэбнасьць
похвальба	хвальба
похвальный лист	пахвальны лiст
похититель	злодзей
похищение	крадзеж
похоронный	пахавальны
похороны	пахаваньне
почесть	пашана, ушанаваньне
почетный	пачэсны
почин	пачатак
почитать	шанаваць
почта	пошта
почтальон	паштальён
почтение	пашана
пошлина	мыт, пошлiна
поштучный	паштучны
пояснение	паясьненьне
правило	правiла
правильный	правiльны
правитель	управiцель
правительство	урад
правление	управа
право	права
правоведение	правазнаўства
правозащитник	правазаступнiк
правомерный	законны
правомочие	правамоцнасьць
правонарушение	нарушэньне права
правопонимание	праваразуменьне
правоспособность	праваздольнасьць
правоспособный	праваздольны
правосудие	правасудзьдзе
правота	правасьць
правотворчество	праватворчасьць
праздненство	сьвяткаваньне
праздник	сьвята
праздность	дзеньгубства, марнаваньне часу
пребывание	побыт
превышение власти	перавышэньне ўлады
преграда	перашкода
предание суду	адданьне пад суд
предварительное следствие	папярэдняе сьледзтва
предел	мяжа, гранiца
предельная норма	гранiчная норма
предисловие	прадмова
предложение	пропозыцыя
предложение и спрос	посул i попыт
предмет	прадмет
предназначение	прадназначэньне
преднамеренность	праднамер
предок	продак
представить	даць
предостережение	перасьцярога
предосудительный	асудны
предохранять	захоўваць
предписание	наказ
предписывать	наказваць
предположение	дапушчэньне
предпочтение	перавага
предприимчивость	прадпрыiмнасьць
предприниматель	прадпрыемец
предприятие	прадпрыемства
предрассудок	забабоны
председатель	старшыня
представитель	прадстаўнiк
представительство	прадстаўнiцтва
представление	паданьне
предстоящий	надыходзячы
предумышленность	наўмыснасьць
предупредительность	папярэдлiвасьць
предупреждение	папярэджаньне, перасьцярога
предыдущий	папярэднi
предъявитель	прад'яўнiк
предъявить	прад'явiць
предъявление	прад'яўленьне
преемник	заступнiк
преемственность	заступнасьць
преемство	заступнiцтва
президент	прэзыдэнт
преимущественность	пераважнасьць
преимущество	перавага
прекословие	супярэчаньне
прекращение	спыненьне
премия	прэмiя
прения	спрэчкi
преобразование	ператварэньне
преодолимый	пераможны
преподавание	выкладаньне
препроводительная бумага	адрасная папера
препровождение	пасылка
препятствие	перашкода
пререкание	супярэчваньне
пресечение преступления	спыненьне злачынства
преследование	прасьледваньне
преступление	злачынства
преступная среда	злачынная срада
преступник	злачынец
преступность	злачыннасьць
претендент	прэтэндэнт
претензия	прэтэнзiя
прецедент	выпадак, прэцэдэнт
прибыль	прыбытак, карысьць
приведение в исполнение	выкананьне
приветствие	прывiтаньне
приветствовать	вiтаць
прививать	прышчапляць
привилегия	прывiлей
привлекать	прыцягаць
привлечение	прыцягненьне
привод	прывод
привоз	прывоз
привычка	прывычка
приглашать	запрашаць
приглашение	запрашэньне
приговор	прыгавор, прысуд
приговоренный	прысуджаны
пригодность	прыгоднасьць
приготовление	прыгатаўленьне
пригульный скот	прыблудная жывёла
приданое	пасаг
придаток	прыдача
придирка	прычэпка
прием	прыём
приемный покой	прыёмны пакой
приемыш	прыймiт
приемщик	прыёмнiк
приз	прыз
призвание	прызваньне, здатнасьць
признак	прымета
признание	прызнаньне
признательность	удзячнасьць
призрение	дагляд
призыв	прызыў
приказ	загад
приказание	прыказаньне
приказчик	даручны
приключение	здарэньне
прикосновенность	датыкальнасьць
прикрепление	прымацаваньне
прилежание	стараннасьць, пiльнасьць
приличие	прыстойнасьць
приложение	дадатак
применение	ужытак, дапасаваньне
пример	прыклад
примета	прымета
примечание	увага
примирение	замiрэньне
принадлежность	прыналежнасьць
приниматель	прымальнiк
принудительное отчуждение	прымусовае адчужэньне
принудительный	прымусовы
принуждение	прымус
принцип	прынцып
принятие	прыняцьцё
приобретатель	набываўца
приобретательная давность	набывальная, набытковая даўнасьць
приобретательный	набытковы, набывальны
приобретать	набываць
приобретение	набыцьцё, набытак
приостанавливать	прыпыняць
приостановка	прыпыненьне
припасы	прыпасы
припасы съестные	харчы
приписка	прыпiска
приплод	прыплод
приращение	прырост
прирост	прырост
присваивать	прысвайваць
присвоение	прысваеньне
прислуга	слуга
присмотр	дагляд
присоединение	далучэньне
приспособить	дапасаваць
приспособление	дапасаваньне
пристанище	прытулак
присутствие	прысутнасьць
присутствовать	прысутнiчаць
присылка	прысылка
присяга	прысяга
притеснение	уцiск
приток	прыцёк
притон	прытон
притонодержатель	прытонатрымаўца
притязание	дамаганьне
приурочить	прыстасаваць
приход сумм	прыход сум
причина	прычына
причисление	прылiчэньне
приют	прытулак
проба	спроба, проба
проба металла	проба мэталю
пробел	пярэрва
пробирная палата	прабiрная палата
пробный	пробны
проведение	правядзеньне
проверка	праверка
провизия	харчы
провинция	провiнцыя
провозглашение	агалашэньне
прогоны	прагоны
прогул	прагул
продавец	прадавец
продавщик	прадавец
продажа	продаж
проделка	штука
продовольствие	спажыўнасьць, харчаваньне
продолжение	працяг
продолжительность	працяжнасьць
продукты	харчы, продукты
проезд	праезд
проект	проект
проживание	пражываньне
прожиточный минимум	пражытковы мiнiмум
произведение	твор
производитель	вытворнiк
производительный труд	продукцыйная праца
производство дел	справавядзеньне
производство (фабричное)	вытворчасьць, выраб, продукцыя
произвол	самавольства
происхождение	паходжаньне
происшествие	здарэньне
прокат	пракат
прокурор	прокурор
пролетарий	пролетары
промах	прамах
промедление	прабаўка
промен	прамен
промотание	прагуляньне
промысл	промысел
промысловый налог	прамысловы падатак
промышленность	прамысловасьць
пропаганда	пропаганда
пропажа	прапажа
прописка	прапiска
пропитание	пражытак
пропуск	пропуск
просвещение	асьвета
просмотр	перагляд
просрочка	прасрочка
простой	прастой
пространство	прастора
проступок	праступак
просчет	пралiк
просьба	просьба
протекция	протэкцыя
протекционизм	протэкцыянiзм
протест	протэст
протестант	протэстант
противная сторона	супрацiўная старана
противодействие	перашкода, працiвадзейнасьць
противозаконность	незаконнасьць
противоположность	процiлежнасьць
противоречие	супярэчнасьць
противоречить	супярэчыць
протокол	протокол
профессия	профэсiя
проход	праход
прохождение	прахаджэньне
процент	процант
прошедший	мiнулы
прошение	просьба, прашэньне
прощение	дараваньне
проявление	праява
прямой	просты
псевдоним	псэўдонiм
публикация	публiкацыя, апавяшчэньне
пункт	пункт
путеводитель	дарожнiк
пути сообщения	шляхi зносiн
путь	шлях, дарога
пытка	катаваньне
работа	работа
работать	рабiць
работник	работнiк
работодатель	работадаўца
рабочий	рабочы
рабство	няволя
равенство	роўнасьць
равновесие	роўнавага
равноправие	роўнапраўе
равноценность	роўнацэннасьць
разбирательство	разьбiраньне
разбой	разбой
разбойник	разбойнiк
разведка	разьведка
разверстание	раскладка, разьмеркаваньне
разверстка	раскладка, разьмеркаваньне
развод	развод
разврат	распуста
разглашение	разгалашэньне
разграничение	разьмежаваньне
раздача	раздача
раздел	падзел
разделение	падзяленьне
разделение дела	падзел справы
раздельное имущество	падзельная маемасьць
раздор	звада
раздражение	раздражненьне
различие	розьнiца
размежевание	разьмежаваньне
размен	разьмен
размер	разьмер
разногласие	рознагалоснасьць
разнообразие	рознастайнасьць
разнос	разнос
разность	розьнiца
разобщение	разлучэньне
разорение	руйнаваньне
разоружение	разбраеньне
разработка	распрацоўка
разрешать	дазваляць, вырашаць
разрешение	дазвол, дазваленьне
разрешение дела	вырашэньне справы
разрешительная статья	дазвольны артыкул
разрушать	разбураць, руйнаваць
разрушение	разбурэньне
разрушительный	руйнавальны
разряд	разрад
разыскание	адшуканьне
разъяснение	разьясьненьне
район	раён
рана	рана
раскаяние	пакаяньне
раскладка	раскладка, расклад
раскол	раскол
раскрытие	выкрыцьце
распорядитель	упраўнiчы
распорядительный	упраўны, распарадчы
распорядок	парадак
распоряжение имуществом	распараджэньне маемасьцю
расправа	расправа
распределение	разьмеркаваньне
распределительный	разьмеркавальны
распродажа	распродаж
распространение слухов	распаўсюджаньне чутак
распространять	пашыраць
рассмотрение	разгляд
рассрочка	рата
рассуждение	разважаньне
рассыльный	пасыльны
растление	растленьне
расторжение	парваньне
расточитель	марнатраўца
растрата	растрата
расхищение	раскраданьне
расход	выдатак, расход
расходование	расходваньне, выдаткаваньне
расценка	расцэнка
расчет	рашчот
реальность	сапраўднасьць, рэальнасьць
ребенок	дзiцё, дзіця
ревизия	рэвiзiя
ревизор	рэвiзор
ревность	рэўнасьць
регалия	рэгалiя
регистратор	рэгiстратар, запiсчык
регистратура	рэгiстратура
регистрация	рэгiстрацыя, перапiс
регламентация	рэглямантацыя
редактор	рэдактар
редакция	рэдакцыя
реестр	кнiга запiсу, рэестр
резерв	запас
резолюция	рэзолюцыя
результат	вынiк, рэзультат
реквизиция	рэквiзыцыя
религиозные убеждения	рэлiгiйныя перакананьнi
ремесленник	рамесьнiк
ремесло	рамяство
ремонт	рамонт
рента	рэнта
реставрация	адбудаваньне
реформа	рэформа
рецидив	рэцыдыў
рецидивист	рэцыдывiсты
речь	прамова
решающий голос	пастанаўляючы голас
решение	рашэньне
решимость	рашучасьць, сьмеласьць
решительность	рашучасьць
риск	рызыка
рисунок	рысунак
род	род
родители	бацькi
родительская власть	бацькаўская ўлада
родовое имущество	родавая маемасьць
родословие	радаслоўе
родственник	сваяк, родзiч
родство	сваяцтва
роды	роды
рождение	нараджэньне
розничный торг	розьнiчны торг
розыгрыш	розыгрыш
розыск	розыск
расписание	расклад
роспись	росьпiс
роспуск	роспуск
рост	рост
ростовщик	квотнiк
ростовщичество	квотнiцтва
ругательство	лаянка
руководитель	кiраўнiк
руководство	кiраваньне, падручнiк
ручательство	парука
рынок	рынак
ряд	рад
саботаж	саботаж
сальдо	сальдо
самовольная отлучка	самавольная адлучка
самодвижущийся	самарухомы
самозванство	самазванства
самоокупаемость	самаакупаемасьць
самоопределение	самавызначэньне
самопомощь	самапомач
самостоятельность	самастойнасьць, незалежнасьць
самоубийство	самагубства
самоуверенность	самаўпэўненасьць
самоуправление	самакiраўнiцтва
самоуправство	самапраўства
сберегательная касса	ашчадная каса
сбережение	ашчада
сбор	збор
сборище	зборышча
сборник	зборнiк
сборщик	зборшчык
сбыт	збыт
свадьба	вясельле
сведение	зьвестка
сведущее лицо	знаўца справы
свекр	сьвёкар
свекровь	сьвякроў
сверхсрочный	пазатэрмiновы
сверхурочный	звышмерны
сверхштатный	пазаштатны
свидетель	сьведка
свидетельство	пасьведчаньне
свидетельствование	сьведчаньне
свобода	воля, свабода
свободный	вольны, свабодны
свод законов	збор законаў
сводник	зводнiк
сводничество	зводнiцтва
сводный баланс	падрахованы балянс
свойственник	сваяк
свойство	уласьцiвасьць, сваяцтва
связь	сувязь
сговор	згавор, змова
сговориться	згаварыцца
сдача	рэшта, здача
сделка	угода, зьдзелка
сдельная плата	зьдзельная плата
сдельный	зьдзельны
съезд	зьезд
съестные припасы	харчы
секвестр	сэквэстр
секрет	сакрэт
секретарь	сакратар
село	сяло
семейство	сям'я
семя	насеньне
сенат	сэнат
сенатор	сэнатар
сервитут	сэрвiтут
сессия	сэсiя
сигнал	знак, сыгнал
сигнализация	сыгналiзацыя
сигнатура	сыгнатура
синдикат	сындыкат
система	сыстэма
склад	склад
склонять	схiляць, скланяць
скопище	зграмаджэньне
скот	быдла, скацiна, жывёла
скотоложство	скоталоства
скрепа	скрэпа
скупщик	скупшчык
слабоумие	прыдуркаватасьць
следование	сьледаваньне
следователь	сьледчы
следственный	сьледзкi
следствие	сьледзтва
слобода	слабада
словесное разбирательство	вуcны разбор
словесный договор	вусны дагавор
сложный	складаны
служащий	службовец
служба	служба
слухи	чуткi
случай	выпадак, здарэньне, прыгода
случайность	выпадковасьць
случиться	здарыцца
слушание дела	слуханьне справы
смертная казнь	кара сьмерцю
смертность	сьмертнасьць
смерть	сьмерць
смета	каштарыс
смешанная подсудность	мяшаная падсуднасьць
смешанный	мяшаны
смешение исков	мяшаньне iскаў
смотр	агляд
смотрины	агледзiны
смотритель	дазорца
смягчение	памягчэньне, зьмягчэньне
снабжение	аснада, дастаўленьне
снаряд	знарад
снисхождение	паблажлiвасьць
сношение	зносiны, адносьнiк
соблазн	спакуса
соблюдение	захаваньне
собрание	сход, збор
собственноручность	уласнаручнасьць
собственность	уласнасьць
собственный	уласны
совершение	учыненьне
совершиться	адбыцца
совершеннолетие	поўналецьце
совершеннолетний	поўналетнi
совершиться	адбыцца, учынiцца
совещание	нарада
совещательная комната	нарадны пакой
совещательный	дарадчы
совесть	сумленьне
совет	савет, рада
советник	райца
советчик	дарадчык
совместительство	сумяшчальнасьць
совместное владение	сумеснае ўладаньне
совместность	сумеснасьць
совокупность	злучнасьць
совпадение	зьбежнасьць
совращение	зьбiваньне
согласие	згода
согласование	узгадненьне
согласовать	узгадняць
согласительная комиссия	пагаджальная камiсiя
соглашатель	згоднiк
соглашение	згоднасьць, угода
содержание	зьмест, утрыманьне
содержатель	утрымоўца
соединение	складаньне, злучэньне
соединенный	злучаны
сожительница	сумесьнiца, палюбоўнiца
сожительство	сумеснае жыцьцё
сожитие	сумеснае жыцьцё
создание	стварэньне
сознание	сьвядомасьць
сознательность	сьвядомасьць
созыв	збор, склiканьне
созывать	склiкаць
сокращение	скарачэньне
сокрытие	пакрыцьцё, схаваньне
солидарность	солiдарнасьць, згоднасьць
соло-вексель	солё-вэксаль
сомнение	сумненьне
сомнительность	сумненнасьць
соображение	меркаваньне
сообразно	адпаведна
сообща	супольна
сообщение	зносiны, паведамленьне
сообщество	супольства, хаўрус
сообщник	супольнiк, хаўрусьнiк
соответственность	адпаведнасьць
соответствующий	адпаведны
сопоставление	параўнаньне
сопротивление	супрацiўленьне
сословие	стан
состав	склад
составление	улажэньне, складаньне
составлять	укладаць, складаць
состояние	можнасьць, стан
состоятельность	заможнасьць
состязание	спрэчка
состязательный процесс	спрачальны процэс
сотрудник	супрацоўнiк
сотрудничество	супрацоўнiцтва
соучастие	супольнiцтва
соучастник	супольнiк
сохранение	захаваньне, ахова
сохранить	захаваць
сохранная записка	захавальная запiска
сохранность	захавальнасьць
сочинение	твор, укладаньне
социализм	соцыялiзм
социалист	соцыялiсты
социалистический	соцыялiстычны
социальный	соцыяльны
союз	саюз
союзник	саюзьнiк
спасение	ратаваньне
специалист	спэцыялiсты
специализация	спэцыялiзацыя
специальность	спэцыяльнасьць
спецификация	спэцыфiкацыя
список	сьпiс
спор	спрэчка
спорность	спрэчнасьць
способ	спосаб
способность	здольнасьць
способствовать	дапамагаць
справка	спраўка
спрос	попыт, запатрабаваньне
сравнение	параўнаньне
средства	сродкi
средство	спосаб, сродак
срок	тэрмiн, срок
срочность	тэрмiновасьць
срочный	тэрмiновы
ссора	сварка
ссуда	пазычка
ссудный	дапаможнапазычковы
ссылка (наказание)	высылка, сасланьне
ссылка на что-нибудь	сасланьне, адноска
ссыльный	сасланы
ставка	стаўка
стаж	стаж
станция	станцыя
староста	стараста
старший	старэйшы, старшы
старшинство	старшынства
статут	статут
статья	артыкул
стачка	стачка
степень	ступень
степень родства	ступень сваяцтва
стечение	зьбег
стипендия	стыпэндыя
стихия	навала, стыхiя
стоимость	вартасьць, кошт
столица	сталiца
столкновение	сутычка
сторож	стораж, вартаўнiк
страдание	пакута, мука
стража	варта
стражник	вартаўнiк, стражнiк
страна	краiна, старана
страхование	страхаваньне, забесьпячэньне
страховать	страхаваць, забесьпячаць
страховой	страховы
стремление	iмкненьне
строгость	суровасьць
строение	будова, будынак
строитель	будаўнiк
строительство	будаўнiцтва
строить	будаваць
строй	лад
структура	будова
студент	студэнт
субъект	суб'ект
субсидия	дапамога
суд	суд
судебное решение	судовае рашэньне
судебный	судовы
судимость	суднасьць
судить	судзiць
судоговорение	судагаварэньне
судопроизводство	судаводзтва
судоустройство	судоўнiцтва
судья	судзьдзя
суеверие	забабоны
суждение	суджэньне
сумасшедший	вар'ят
суммировать	падрахоўваць
суррогат	падмен
сутки	суткi
суточный	сутачны
сутяжество	цяганiна па судох
существо	iстота
существование	iснаваньне
сущность дела	iстота, аснова справы
счет	рахунак, кошт
счета открывать и закрывать	пачынаць i канчаць рахункi
счетовод	рахоўнiк, рахункавод
счетоводство	рахоўнiцтва, рахункаводзтва
схема	схэма
сырье	сырызна
сюрприз	неспадзеўка, сюрпрыз
табель	табаль
таблица	таблiца
тайный	патайны
такса	такса
талон	квiток, талён
таможенная пошлина	таможная пошлiна, мыт
таможня	таможня, мытнiца
тариф	тарыф
театр	тэатр
текст	тэкст
текущий счет	бягучы рахунак
телеграф	тэлеграф
телесное повреждение	цялеснае калецтва
телефон	тэлефон
тетрадь	сшытак
типография	друкарня
тираж	тыраж
титул	тытул
тленные вещи	тленныя рэчы
товар	тавар
товарищ	таварыш
товарищеский суд	таварыскi суд
товарищество	таварыства
толкование	тлумачэньне
толпа	натоўп
торг	торг
торговец	гандляр
торговля	гандаль, таргоўля
торжественный	урачысты
торжество	урачыстасьць
точка	пункт
точно	дакладна
точность	дакладнасьць
трактат	трактат
трактир	шынок
транспорт	транспорт, перанос
требование	патрабаваньне, вымаганьне
требовательность	вымагальнасьць
тревога	трывога
трезвость	цьвярозасьць
третейский	пасрэднiцкi
третейский суд	пасрэднiцкi суд
третье лицо	трэцяя асоба
труд	праца
трудовая артель	працоўная арцель
трудовой	працоўны
трудоспособность	працаздольнасьць
труп	труп
туземец	тубылец
тщательность	пiльнасьць, стараннасьць, дакладнасьць
тюрьма	астрог, турма
тяжба	цяжба
тяжесть доказательства	цяжкасьць доваду
тяжущийся	цяжбенiк
убеждение	пераконаньне
убежище	прытулак
убийство	забойства
убийца	забойца
убыль	упад
убыток	страта, шкода
уважать	шанаваць
уважение	пашана
уважительная причина	уважная прычына
уведомление	паведамленьне
увеличение исковых требований	павялiчэньне iскавых вымаганьняў
уверение	запэўненьне
уверенность	пэўнасьць
увеселение	забава
увечье	калецтва
увещание	угаворваньне
увод	увод
увольнение	звальненьне
увольнительный билет	звальняльны бiлет
увязка	увязка
угодие	угодзьдзе
уголовный	крымiнальны
уголовщина	крымiнал
угроза	пагроза
удаление	выдаленьне
удар	удар
удача	удача
удержание	утрыманьне
удешевление	патаненьне
удобный	выгодны
удобство	выгода
удовлетворение	задавальненьне
удостоверение	пасьведчаньне
удостоверить	пасьведчыць
уезд	павет
узаконение (закон)	закон
узаконение (детей)	узаконеньне
узник	вязень
указ	загад
указатель	паказальнiк
указать	паказаць
уклонение	ухiленьне
укорительное выражение	дакорлiвы выраз
укрепление	умацаваньне
укрыватель	захоўнiк
укрывательство	пакрываньне
укрытие	пакрыцьцё
улика	улiка
уличать	улiчаць
уловка	выкрут
уложение	улажэньне
умалишенный	вар'ят
уменьшить	зьменшыць
умерший	умерлы
умозаключение	вывад
умоисступление	разьюшанасьць
умолчание	змаўчаньне
умственный	разумовы
умысел	намысел
умышленный	наўмысны
унижение	зьнявага
уничтожать	зьнiшчаць
уничтожение	зьнiшчэньне
упадок	заняпад
уплата	выплата
уполномоченный	упаўнаважаны
упоминание	напамiнаньне
упорство	упартасьць
упорядочение	упарадкаваньне
употребление	ужываньне
управа	управа
управление	кiраўнiцтва
управлять	кiраваць
управляющий	кiраўнiк
упразднить	скасаваць
упрекать	упiкаць
упрочение	угрунтаваньне
упрямство	упартасьць
упущение	занядбаньне
уравнение	зраўнаньне
уравнительный	зраўнальны
уровень	ровень
урод	вырадак, урод
урожай	ураджай
урок	заданьне
урочище	урочышча
урядник	ураднiк
усадьба	сядзiба, сялiба
усердие	стараннасьць, пiльнасьць
усиление	узмацненьне
усиление	патуга
условие	умова
условный	умоўны
усложнение	ускладненьне
усмирение	усьмiрэньне
усмотрение	погляд
усовершенствование	удасканаленьне
успех	пасьпех
успешный	пасьпешны
успокоение	пакой
устав	статут
установить	устанавiць
установление	устанаўленьне, установа, iнстытуцыя
устранение	адхiленьне
устрашение	застрашваньне
устройство	парадак, упарадкаваньне
уступка	уступка
усушка	усушка
усыновитель	усынавiцель
утайка	утайка
утверждать	зацьвярджаць
утечка	выцек
уточнение	удакладненьне
утрата	страта
ухудшать	пагаршаць
участие	удзел
участник	удзельнiк
участок	участак
участь	доля
учащийся	вучань
учебное заведение	школа
учебный год	школьны год
учебный сбор	вучэбны збор
учение	вучэньне
ученичество	вучнёўства
учет	падлiк
учетно-ссудный процент	падлiчальна-пазычковы процант
учредитель	устаноўца
учредительный	устаноўчы
учреждать	устанаўляць
учреждение	установа, устанаўленьне
ущерб	шкода
уяснение	уразумленьне
фабрика	фабрыка
фабрикант	фабрыкант
фабрикат	фабрыкат, выраб
факт	факт
фактический	фактычны
фактор	фактар, чыньнiк
фактура	фактура
фальсификация	фальшаваньне
фальш	фальш
фамилия	прозьвiшча
федерация	фэдэрацыя
фельдшер	фэльчар
фидеикомисс	фiдэiкомiс
физическое лицо	фiзычная асоба
финансы	фiнансы
фирма	фiрма
фиск	скарб, фiск
флаг	сьцяг
флот	флёт
фольварок	фольварак
фонд	запас, фонд
форма	форма
формализм	формалiзм
формальность	формальнасьць
формировать	формаваць
формула	формула
фрахт	фрахт
фрукты	плады
фундамент	падстава, грунт
фураж	корм
характер	характар
харчевня	харчоўня
хвастовство	выхваленьне
хитрость	хiтрасьць
хищение	расьцяг
хлопоты	клапоты
ходатайство	хадайнiцтва
ходок	хадок
хождение в суд	хадзянiна ў суд
хозяин	гаспадар
хозяйственность	гаспадарлiвасьць
хозяйственный	гаспадарскi
хозяйственный расчет	гаспадарскi рашчот
хозяйство	гаспадарка
холостяк	халасты
хранение	схова
хранилище	спрат
хранитель	ахоўнiк
художество	мастацтва
хулиганство	хулiганства
хутор	хутар
царство	царства
цель	мэта, цэль
цена	цана
ценз	цэнз
цензор	цэнзар
цензура	цэнзура
ценность	цэннасьць
ценные бумаги	цэнныя паперы
центр	цэнтр
цепи	ланцугi
церемониал	царамонiял
церемония	царамонiя
церковь	царква
цех	цэх
цикл	цыкль
циркуляр	цыркуляр, абежнiк
час	гадзiна
частичная уплата	частковая выплата
частное имущество	прыватная маемасьць
часть	часьць
чек	чэк, квiт
чеканка	выбiўка
чернила	атрамант, чарнiла
черновой	чарняк
черта	рыса
чертежник	рысавальнiк
честь	гонар, чэсьць
четверть	чвэртка
чин	ранга
чиновник	чыноўнiк
чинш	чынш
число	лiк, чысло
чистота	чыстата
член	член
членовредительство	калецтва
чрезвычайный	надзвычайны
чресполосный	цераспалосны
чтение	чытаньне
чувство	пачуцьцё
шайка	банда
шеф	шэф
шинкарство	шынкарства, карчмарства
шифр	шыфр
школа	школа
шнуровая книга	шнуровая кнiга
шпион	шпiён
шпионство	шпiёнства
шрифт	шрыфт
штаб	штаб
штамп	штамп
штат	штат
штемпель	штэмпаль
штраф	штраф
шуллер	шулер
шум	гам, гоман
эквивалент	эквiвалент, роўнакошт
экзамен	экзамен
экзекутор	экзэкутар
экзекуция	экзэкуцыя
экземпляр	экзэмпляр, паасобнiк
эконом	эконом
экономический	экономiчны
экономия	ашчаднасьць, экономiя
экспедиция	экспэдыцыя
эксперт	экспэрт, дасьледчык
экспертиза	экспэртыза, дасьледваньне
